POU5F1-18347094,6,622,0.02857142857142857,0.014787342795330814,0.013784085776097757,0.09442132683661103,0.0,1.9595706449782484,4.624563817643263,CDH1;CSAD;PRKCDBP;TMEM30A;TSC22D1;ZFP36L1

POU5F1-16153702,6,622,0.02857142857142857,0.014787342795330814,0.013784085776097757,0.09442132683661103,0.0,1.9595706449782484,4.624563817643263,CDH1;CSAD;PRKCDBP;TMEM30A;TSC22D1;ZFP36L1

TBX5-21415370,16,2296,0.0761904761904762,0.054584789482443004,0.021605686708033194,0.11400808777471733,0.0,1.4284636660799597,3.101888692001822,ATP5C1;BTG2;CDC42;F10;FASN;FBXW5;HRASLS3;LDHA;MVK;PMVK;PPIF;PSMB10;PSMD4;SYPL;TTC13;TXN1

RAD21-21589869,14,2036,0.06666666666666667,0.04840358509854266,0.018263081568124007,0.14333413876743914,0.0,1.4042590513612125,2.727880969646351,ACTA2;AMACR;APOA1;ARF5;C1QB;CLU;CSAD;DDC;DPYS;EPHX1;FBP1;NDUFS7;NUDT4;PRKCDBP

ELF1-20517297,2,133,0.009523809523809525,0.003161923780995174,0.006361885742814351,0.14519963643585654,0.0,3.0313765182186234,5.849482604288649,ACOX1;NCLN

ELF1-17652178,2,133,0.009523809523809525,0.003161923780995174,0.006361885742814351,0.14519963643585654,0.0,3.0313765182186234,5.849482604288649,ACOX1;NCLN

NOTCH1-21737748,2,134,0.009523809523809525,0.0031856976440101754,0.006338111879799349,0.14690990595201475,0.0,3.0086825487944893,5.770459865184835,PEMT;PSMA1

NOTCH1-17114293,2,134,0.009523809523809525,0.0031856976440101754,0.006338111879799349,0.14690990595201475,0.0,3.0086825487944893,5.770459865184835,PEMT;PSMA1

CHD7-19251738,2,141,0.009523809523809525,0.0033521146851151844,0.00617169483869434,0.15899378048922722,0.0,2.8588379705400984,5.257089110109321,APOA1;SPP2

TRP63-18441228,2,143,0.009523809523809525,0.003399662411145187,0.006124147112664338,0.1624798915761467,0.0,2.8187197417966647,5.122180415300819,GSTA2;PPIF

EWS-FLI1-20517297,5,574,0.023809523809523808,0.013646197370610751,0.010163326438913057,0.16268994307816076,0.0,1.7629387269482453,3.201336440585898,ACOX1;CTH;LRP1;PAPD4;YIPF1

PAX3-FKHR-20663909,8,1063,0.0380952380952381,0.02527161638494639,0.012823621710291708,0.16586652764712126,0.0,1.5275281055857233,2.744314016523568,EHHADH;GBE1;HMGA2;LAPTM4B;PEMT;PON1;PRKCDBP;SPP2

DNAJC2-21179169,7,899,0.03333333333333333,0.021372702850486175,0.011960630482847158,0.16646330444952528,0.0,1.5789191055195426,2.8309709897220707,ACP2;AKR1A1;DPYS;FADS1;INSIG2;PXMP4;TFRC

MYC-18555785,6,746,0.02857142857142857,0.017735301809190977,0.010836126762237594,0.17293160136628266,0.0,1.6289623087841034,2.858599380790237,AKR1A1;GBE1;HMGN1;LAPTM4B;PEMT;PRG2

MYC-19030024,6,746,0.02857142857142857,0.017735301809190977,0.010836126762237594,0.17293160136628266,0.0,1.6289623087841034,2.858599380790237,AKR1A1;GBE1;HMGN1;LAPTM4B;PEMT;PRG2

MYC-19915707,6,746,0.02857142857142857,0.017735301809190977,0.010836126762237594,0.17293160136628266,0.0,1.6289623087841034,2.858599380790237,AKR1A1;GBE1;HMGN1;LAPTM4B;PEMT;PRG2

MYC-20876797,6,746,0.02857142857142857,0.017735301809190977,0.010836126762237594,0.17293160136628266,0.0,1.6289623087841034,2.858599380790237,AKR1A1;GBE1;HMGN1;LAPTM4B;PEMT;PRG2

MYC-18358816,6,746,0.02857142857142857,0.017735301809190977,0.010836126762237594,0.17293160136628266,0.0,1.6289623087841034,2.858599380790237,AKR1A1;GBE1;HMGN1;LAPTM4B;PEMT;PRG2

MYC-19079543,6,746,0.02857142857142857,0.017735301809190977,0.010836126762237594,0.17293160136628266,0.0,1.6289623087841034,2.858599380790237,AKR1A1;GBE1;HMGN1;LAPTM4B;PEMT;PRG2

MYC-18940864,6,746,0.02857142857142857,0.017735301809190977,0.010836126762237594,0.17293160136628266,0.0,1.6289623087841034,2.858599380790237,AKR1A1;GBE1;HMGN1;LAPTM4B;PEMT;PRG2

STAT4-19710469,13,1939,0.06190476190476191,0.04609752038608753,0.015807241518674374,0.17522506845213734,0.0,1.3655372097711154,2.3783343450891574,ATP5D;C3;CCL6;CLPX;EBP;MVD;NIPSNAP3A;PAPD4;PDIA3;PRDX2;TMEM30A;TPT1;ZFP36L1

TP63-19390658,1,40,0.004761904761904762,9.509545206000523E-4,0.00381095024130471,0.18476641085710577,0.0,5.026674641148325,8.488358955394215,FASN

TP63-17297297,1,40,0.004761904761904762,9.509545206000523E-4,0.00381095024130471,0.18476641085710577,0.0,5.026674641148325,8.488358955394215,FASN

MYBL1-21750041,2,161,0.009523809523809525,0.0038275919454152105,0.005696217578394314,0.19440337898103274,0.0,2.5025083612040135,4.098658257953951,FBP1;SUB1

FOXP2-21765815,8,1164,0.0380952380952381,0.02767277654946152,0.010422461545776578,0.22928601528086517,0.0,1.3915484331938348,2.0494517701194623,AKR1D1;DMGDH;EBP;NOTCH2;PKLR;PTTG1IP;RPSA;ZFP36L1

GABP-19822575,7,1001,0.03333333333333333,0.02379763687801631,0.009535696455317023,0.23676123027467702,0.0,1.4145165179647938,2.0378983506501482,ACOX1;ACP2;INSIG2;NCLN;PAPD4;PSMC1;TMEM30A

GABP-17652178,7,1001,0.03333333333333333,0.02379763687801631,0.009535696455317023,0.23676123027467702,0.0,1.4145165179647938,2.0378983506501482,ACOX1;ACP2;INSIG2;NCLN;PAPD4;PSMC1;TMEM30A

REST-21632747,17,2868,0.08095238095238096,0.06818343912702375,0.012768941825357205,0.2676034797194055,0.0,1.2037689422680857,1.5868671410298625,ACCN3;CLEC4F;CXXC5;DYNLL2;FADS1;FADS2;G0S2;GDI2;LRP1;NCLN;NUDT4;PAH;PPP1R3C;SC5D;SMAD5;SRD5A1;TPT1

REST-19997604,17,2868,0.08095238095238096,0.06818343912702375,0.012768941825357205,0.2676034797194055,0.0,1.2037689422680857,1.5868671410298625,ACCN3;CLEC4F;CXXC5;DYNLL2;FADS1;FADS2;G0S2;GDI2;LRP1;NCLN;NUDT4;PAH;PPP1R3C;SC5D;SMAD5;SRD5A1;TPT1

REST-18959480,17,2868,0.08095238095238096,0.06818343912702375,0.012768941825357205,0.2676034797194055,0.0,1.2037689422680857,1.5868671410298625,ACCN3;CLEC4F;CXXC5;DYNLL2;FADS1;FADS2;G0S2;GDI2;LRP1;NCLN;NUDT4;PAH;PPP1R3C;SC5D;SMAD5;SRD5A1;TPT1

ZIC3-20872845,3,365,0.014285714285714285,0.008677460000475477,0.005608254285238808,0.27659332584047347,0.0,1.6556680563827675,2.1278761580653507,TFRC;UBL3;ZFP36L1

SMAD3-18955504,9,1460,0.04285714285714286,0.03470984000190191,0.00814730285524095,0.3084865941003224,0.0,1.2452361480269882,1.4644934583856297,ABCB11;ACTA2;EHHADH;ERP29;HMGA2;MLYCD;PPIF;PRLR;TAGLN2

SMAD3-21741376,9,1460,0.04285714285714286,0.03470984000190191,0.00814730285524095,0.3084865941003224,0.0,1.2452361480269882,1.4644934583856297,ABCB11;ACTA2;EHHADH;ERP29;HMGA2;MLYCD;PPIF;PRLR;TAGLN2

PHC1-16625203,6,922,0.02857142857142857,0.021919501699831204,0.006651926871597366,0.31503388128282406,0.0,1.3123963251244097,1.5159162985194339,AVPR1A;CEBPA;EIF5;ERP29;HMGA2;PRPH1

POU3F2-20337985,10,1702,0.047619047619047616,0.04046311485153223,0.007155932767515388,0.3460989941694142,0.0,1.1856933019976499,1.2580566794378036,ALB;ATP2B1;GDI2;HMGA2;IBSP;LMAN1;NIPSNAP3A;NNT;RAD23B;SC4MOL

KLF1-20508144,7,1144,0.03333333333333333,0.027197299289161495,0.006136034044171838,0.3477160559094095,0.0,1.2333916083916083,1.3029167383539537,ALAS2;ARF5;MIF;NAPA;PPP1R3C;PRDX2;WBP2

GATA1-21571218,6,967,0.02857142857142857,0.022989325535506266,0.005582103035922305,0.3544326330885516,0.0,1.2499543767869092,1.296498908752683,ABCB11;BTG2;CXXC5;GC;PTTG1IP;TFRC

GATA1-19941827,6,967,0.02857142857142857,0.022989325535506266,0.005582103035922305,0.3544326330885516,0.0,1.2499543767869092,1.296498908752683,ABCB11;BTG2;CXXC5;GC;PTTG1IP;TFRC

GATA1-19941826,6,967,0.02857142857142857,0.022989325535506266,0.005582103035922305,0.3544326330885516,0.0,1.2499543767869092,1.296498908752683,ABCB11;BTG2;CXXC5;GC;PTTG1IP;TFRC

SCL-19346495,10,1784,0.047619047619047616,0.042412571618762336,0.00520647600028528,0.4006896797471281,0.0,1.128895739910314,1.0324519385110527,ACSL1;CXXC5;FADS2;IMMT;PMVK;PRDX4;PTTG1IP;RCBTB2;TSC22D1;VEGFA

SCL-21571218,10,1784,0.047619047619047616,0.042412571618762336,0.00520647600028528,0.4006896797471281,0.0,1.128895739910314,1.0324519385110527,ACSL1;CXXC5;FADS2;IMMT;PMVK;PRDX4;PTTG1IP;RCBTB2;TSC22D1;VEGFA

RCOR1-19997604,13,2378,0.06190476190476191,0.05653424624967311,0.005370515655088795,0.4095633693781751,0.0,1.1012645528170668,0.9830588237535315,ABCB11;ABCC6;ALAS2;CDH1;CYP7A1;DMGDH;FABP1;GBE1;GCK;INSIG2;NSDHL;S100A9;TMEM30A

SALL1-21062744,1,105,0.004761904761904762,0.0024962556165751375,0.002265649145329625,0.4105396793478733,0.0,1.9119617224880383,1.7021864326302862,NNT

STAT1-20625510,4,656,0.01904761904761905,0.015595654137840857,0.003451964909778192,0.4155782897678259,0.0,1.225639355908122,1.0762146261348187,ABI1;C3;CA3;TFRC

EWS-ERG-20517297,6,1038,0.02857142857142857,0.024677269809571356,0.0038941587618572145,0.41716199928982417,0.0,1.1624447466848011,1.0163029430473558,CLPX;CYP7A1;GSTA2;GSTM1;PSMA4;TFRC

MEIS1-20887958,8,1452,0.0380952380952381,0.0345196490977819,0.0035755889974561986,0.43963829047835,0.0,1.1076834956222894,0.9102975723960257,CANX;HMGA2;MLYCD;PGK1;PTTG1IP;SCCPDH;TFRC;VKORC1

GATA2-21666600,6,1111,0.02857142857142857,0.026412761809666452,0.0021586667617621187,0.48092660801080156,0.0,1.0841319426060252,0.7936286005809315,ABCB11;ATP5G3;CLU;CXXC5;FADS2;TSC22D1

GATA2-20887958,6,1111,0.02857142857142857,0.026412761809666452,0.0021586667617621187,0.48092660801080156,0.0,1.0841319426060252,0.7936286005809315,ABCB11;ATP5G3;CLU;CXXC5;FADS2;TSC22D1

GATA2-19941826,6,1111,0.02857142857142857,0.026412761809666452,0.0021586667617621187,0.48092660801080156,0.0,1.0841319426060252,0.7936286005809315,ABCB11;ATP5G3;CLU;CXXC5;FADS2;TSC22D1

GATA2-21571218,6,1111,0.02857142857142857,0.026412761809666452,0.0021586667617621187,0.48092660801080156,0.0,1.0841319426060252,0.7936286005809315,ABCB11;ATP5G3;CLU;CXXC5;FADS2;TSC22D1

DMRT1-21621532,1,132,0.004761904761904762,0.0031381499179801726,0.0016237548439245898,0.4848982577935581,0.0,1.5198999565028273,1.1001281923476747,ACLY

EST1-17652178,5,1001,0.023809523809523808,0.02379763687801631,1.1886931507498755E-5,0.5616131556970593,0.0,1.0005116834385128,0.5772372128253794,ACP2;LDHA;NCLN;PAPD4;WBP2

RCOR2-21632747,2,401,0.009523809523809525,0.009533319069015524,-9.509545205999698E-6,0.5965008248136892,0.0,0.9989929023594859,0.516154312863915,FADS1;PECR

EED-16625203,4,830,0.01904761904761905,0.019732306302451087,-6.846872548320372E-4,0.596645986441315,0.0,0.9646274418060591,0.49816383177302587,AVPR1A;CEBPA;HMGA2;TACR1

CTNNB1-20460455,3,637,0.014285714285714285,0.015143950740555833,-8.582364548415482E-4,0.6182732362919642,0.0,0.9425067685937251,0.45318061843497404,ALDH6A1;AMACR;ERP29

CTNNB1-20615089,3,637,0.014285714285714285,0.015143950740555833,-8.582364548415482E-4,0.6182732362919642,0.0,0.9425067685937251,0.45318061843497404,ALDH6A1;AMACR;ERP29

TBX3-20139965,5,1068,0.023809523809523808,0.025390485700021396,-0.0015809618904975876,0.6187693241353259,0.0,0.9362154014798576,0.4494046772502317,GBE1;NCLN;PEMT;PGK1;RAD23B

RNF2-16625203,6,1300,0.02857142857142857,0.0309060219195017,-0.0023345933480731287,0.6331335267347197,0.0,0.9222398190045248,0.4215317843535828,APOA1;ATP5C1;AVPR1A;CEBPA;HMGA2;PRKCDBP

RNF2-18974828,6,1300,0.02857142857142857,0.0309060219195017,-0.0023345933480731287,0.6331335267347197,0.0,0.9222398190045248,0.4215317843535828,APOA1;ATP5C1;AVPR1A;CEBPA;HMGA2;PRKCDBP

EZH2-18974828,6,1300,0.02857142857142857,0.0309060219195017,-0.0023345933480731287,0.6331335267347197,0.0,0.9222398190045248,0.4215317843535828,APOA1;ATP5C1;AVPR1A;CEBPA;HMGA2;PRKCDBP

BMI1-19503595,3,661,0.014285714285714285,0.015714523452915866,-0.0014288091672015803,0.6429965056021372,0.0,0.9077594334451534,0.4008810802306061,CEBPA;FAH;UPB1

ETS2-20176728,1,215,0.004761904761904762,0.005111380548225281,-3.494757863205184E-4,0.65987807878969,0.0,0.9313007677756759,0.3871419062350958,TAGLN2

MYCN-18555785,1,234,0.004761904761904762,0.005563083945510306,-8.011791836055439E-4,0.690742321461253,0.0,0.8552938289780394,0.3164488222334539,TMEM97

MYCN-21190229,1,234,0.004761904761904762,0.005563083945510306,-8.011791836055439E-4,0.690742321461253,0.0,0.8552938289780394,0.3164488222334539,TMEM97

MYCN-19997598,1,234,0.004761904761904762,0.005563083945510306,-8.011791836055439E-4,0.690742321461253,0.0,0.8552938289780394,0.3164488222334539,TMEM97

STAT6-20620947,2,508,0.009523809523809525,0.012077122411620664,-0.002553312887811139,0.7221494297253972,0.0,0.7865498182919443,0.25604020997556326,CDC42;SUB1

JARID2-20075857,4,1117,0.01904761904761905,0.02655540498775646,-0.007507785940137412,0.8104518919495519,0.0,0.7117886850179486,0.14959185580234868,AVPR1A;CEBPA;EIF5;HMGA2

JARID2-20064375,4,1117,0.01904761904761905,0.02655540498775646,-0.007507785940137412,0.8104518919495519,0.0,0.7117886850179486,0.14959185580234868,AVPR1A;CEBPA;EIF5;HMGA2

SUZ12-18974828,4,1270,0.01904761904761905,0.03019280602905166,-0.01114518698143261,0.8802436084064539,0.0,0.6236984939989297,0.07955684814606882,AVPR1A;CEBPA;ERP29;HMGA2

SUZ12-20075857,4,1270,0.01904761904761905,0.03019280602905166,-0.01114518698143261,0.8802436084064539,0.0,0.6236984939989297,0.07955684814606882,AVPR1A;CEBPA;ERP29;HMGA2

SUZ12-18692474,4,1270,0.01904761904761905,0.03019280602905166,-0.01114518698143261,0.8802436084064539,0.0,0.6236984939989297,0.07955684814606882,AVPR1A;CEBPA;ERP29;HMGA2

SUZ12-18555785,4,1270,0.01904761904761905,0.03019280602905166,-0.01114518698143261,0.8802436084064539,0.0,0.6236984939989297,0.07955684814606882,AVPR1A;CEBPA;ERP29;HMGA2

SUZ12-16625203,4,1270,0.01904761904761905,0.03019280602905166,-0.01114518698143261,0.8802436084064539,0.0,0.6236984939989297,0.07955684814606882,AVPR1A;CEBPA;ERP29;HMGA2

